date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-02,2,0,0,0,1,0.09090909090909091,0.09090909090909091,0.047619047619047616,0.09523809523809523
2018-01-02,2,1,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,2,2,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,2,3,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.047619047619047616
2018-01-02,3,0,0,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.09523809523809523
2018-01-02,3,1,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,2,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,3,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,4,0,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,4,1,0,1,1,0.2727272727272727,0.045454545454545456,0.2857142857142857,0.047619047619047616
2018-01-02,4,2,1,0,1,0.6818181818181818,0.09090909090909091,0.6666666666666666,0.09523809523809523
2018-01-02,4,3,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,5,0,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,5,1,0,0,1,0.13636363636363635,0.09090909090909091,0.14285714285714285,0.09523809523809523
2018-01-02,5,2,1,0,1,0.22727272727272727,0.09090909090909091,0.14285714285714285,0.047619047619047616
2018-01-02,5,3,1,1,1,0.45454545454545453,0.36363636363636365,0.47619047619047616,0.38095238095238093
2018-01-02,6,0,1,0,1,0.6363636363636364,0.09090909090909091,0.6666666666666666,0.09523809523809523
2018-01-02,6,1,0,0,1,0.22727272727272727,0.09090909090909091,0.19047619047619047,0.09523809523809523
2018-01-02,6,2,0,0,1,0.8181818181818182,0.13636363636363635,0.8571428571428571,0.09523809523809523
2018-01-02,6,3,2,0,1,1.9545454545454546,0.13636363636363635,1.8571428571428572,0.14285714285714285
2018-01-02,7,0,2,1,1,1.5,0.6363636363636364,1.4285714285714286,0.6190476190476191
2018-01-02,7,1,1,0,1,2.409090909090909,0.7272727272727273,2.1904761904761907,0.7142857142857143
2018-01-02,7,2,2,1,1,2.227272727272727,0.5454545454545454,2.238095238095238,0.5238095238095238
2018-01-02,7,3,3,0,1,2.3636363636363638,0.7727272727272727,2.2857142857142856,0.5714285714285714
2018-01-02,8,0,0,0,1,2.4545454545454546,1.3181818181818181,2.2857142857142856,1.2857142857142858
2018-01-02,8,1,0,1,1,3.590909090909091,1.8181818181818181,3.3333333333333335,1.8095238095238095
2018-01-02,8,2,3,2,1,4.090909090909091,1.3636363636363635,4.142857142857143,1.3333333333333333
2018-01-02,8,3,6,0,1,4.7272727272727275,0.9090909090909091,4.9523809523809526,0.9523809523809523
2018-01-02,9,0,2,0,1,2.6818181818181817,1.3181818181818181,2.8095238095238093,1.2857142857142858
2018-01-02,9,1,0,1,1,1.5,1.0,1.5238095238095237,1.0
2018-01-02,9,2,0,0,1,1.5,0.9090909090909091,1.4761904761904763,0.9523809523809523
2018-01-02,9,3,2,0,1,1.3181818181818181,1.0454545454545454,1.380952380952381,1.0952380952380953
2018-01-02,10,0,0,1,1,1.1363636363636365,1.0909090909090908,1.1428571428571428,1.0476190476190477
2018-01-02,10,1,1,1,1,1.1818181818181819,1.3181818181818181,1.1428571428571428,1.2857142857142858
2018-01-02,10,2,0,2,1,1.3636363636363635,1.2727272727272727,1.4285714285714286,1.2857142857142858
2018-01-02,10,3,1,1,1,1.1363636363636365,0.9090909090909091,1.0952380952380953,0.9047619047619048
2018-01-02,11,0,0,1,1,1.4545454545454546,0.9545454545454546,1.4761904761904763,0.9047619047619048
2018-01-02,11,1,1,0,1,0.8181818181818182,1.1363636363636365,0.8095238095238095,0.9523809523809523
2018-01-02,11,2,1,0,1,1.3636363636363635,1.3636363636363635,1.2857142857142858,1.2857142857142858
2018-01-02,11,3,1,0,1,1.1818181818181819,1.4090909090909092,1.0476190476190477,1.4761904761904763
2018-01-02,12,0,2,0,1,1.1818181818181819,1.3636363636363635,1.2380952380952381,1.380952380952381
2018-01-02,12,1,1,1,1,1.1818181818181819,1.8181818181818181,1.1428571428571428,1.9047619047619047
2018-01-02,12,2,0,1,1,1.5454545454545454,2.0,1.5238095238095237,2.0476190476190474
2018-01-02,12,3,0,1,1,1.7272727272727273,1.7727272727272727,1.8095238095238095,1.7142857142857142
2018-01-02,13,0,1,1,1,1.8181818181818181,1.7727272727272727,1.9047619047619047,1.619047619047619
2018-01-02,13,1,1,0,1,1.9090909090909092,1.6363636363636365,1.619047619047619,1.6666666666666667
2018-01-02,13,2,0,2,1,1.8636363636363635,1.0,1.9047619047619047,1.0
2018-01-02,13,3,2,0,1,1.7272727272727273,2.227272727272727,1.7619047619047619,2.2857142857142856
2018-01-02,14,0,1,0,1,0.9545454545454546,1.8636363636363635,0.9047619047619048,1.9047619047619047
2018-01-02,14,1,2,1,1,0.9545454545454546,1.7727272727272727,0.9523809523809523,1.8095238095238095
2018-01-02,14,2,0,2,1,1.0454545454545454,1.1818181818181819,1.0476190476190477,1.1428571428571428
2018-01-02,14,3,0,0,1,0.9545454545454546,1.7272727272727273,0.9523809523809523,1.7142857142857142
2018-01-02,15,0,0,4,1,1.5454545454545454,1.7727272727272727,1.5238095238095237,1.7619047619047619
2018-01-02,15,1,1,2,1,1.4090909090909092,2.5454545454545454,1.380952380952381,2.4761904761904763
2018-01-02,15,2,2,1,1,0.9545454545454546,1.8181818181818181,0.8571428571428571,1.7619047619047619
2018-01-02,15,3,2,0,1,1.4545454545454546,1.6818181818181819,1.380952380952381,1.5714285714285714
2018-01-02,16,0,0,1,1,2.0454545454545454,1.8181818181818181,1.8571428571428572,1.8095238095238095
2018-01-02,16,1,3,1,1,1.3636363636363635,1.9090909090909092,1.3333333333333333,1.8095238095238095
2018-01-02,16,2,0,1,1,1.6363636363636365,2.1818181818181817,1.5714285714285714,2.238095238095238
2018-01-02,16,3,1,3,1,1.9090909090909092,2.227272727272727,1.9047619047619047,2.2857142857142856
2018-01-02,17,0,0,3,1,1.5,2.6818181818181817,1.4761904761904763,2.5714285714285716
2018-01-02,17,1,2,2,1,1.4090909090909092,2.772727272727273,1.4761904761904763,2.7142857142857144
2018-01-02,17,2,0,1,1,2.1818181818181817,2.8181818181818183,2.1904761904761907,2.761904761904762
2018-01-02,17,3,1,0,1,2.090909090909091,2.909090909090909,2.0952380952380953,2.857142857142857
2018-01-02,18,0,1,3,1,1.7272727272727273,3.3181818181818183,1.6666666666666667,3.2857142857142856
2018-01-02,18,1,2,2,1,1.8636363636363635,3.0,1.8095238095238095,2.761904761904762
2018-01-02,18,2,2,1,1,1.5454545454545454,3.5454545454545454,1.4761904761904763,3.380952380952381
2018-01-02,18,3,2,1,1,1.4090909090909092,2.1818181818181817,1.3333333333333333,2.0
2018-01-02,19,0,0,1,1,1.2727272727272727,2.090909090909091,1.1428571428571428,2.0476190476190474
2018-01-02,19,1,0,0,1,1.4090909090909092,2.1363636363636362,1.4285714285714286,2.142857142857143
2018-01-02,19,2,3,3,1,1.6818181818181819,1.8636363636363635,1.6666666666666667,1.7619047619047619
2018-01-02,19,3,0,3,1,1.0,2.0454545454545454,0.9523809523809523,2.0476190476190474
2018-01-02,20,0,1,0,1,1.0,1.8181818181818181,1.0,1.7142857142857142
2018-01-02,20,1,1,0,1,1.1818181818181819,1.5909090909090908,1.2380952380952381,1.4285714285714286
2018-01-02,20,2,0,1,1,0.8636363636363636,1.2727272727272727,0.8095238095238095,1.0952380952380953
2018-01-02,20,3,1,0,1,1.1818181818181819,1.1363636363636365,0.8571428571428571,1.1428571428571428
2018-01-02,21,0,1,0,1,0.5909090909090909,1.0,0.5238095238095238,1.0
2018-01-02,21,1,0,2,1,0.8181818181818182,1.0454545454545454,0.6666666666666666,1.0476190476190477
2018-01-02,21,2,0,1,1,0.4090909090909091,0.5454545454545454,0.42857142857142855,0.5238095238095238
2018-01-02,21,3,1,1,1,0.9090909090909091,0.9090909090909091,0.8571428571428571,0.9523809523809523
2018-01-02,22,0,0,1,1,0.9090909090909091,0.7272727272727273,0.8571428571428571,0.7142857142857143
2018-01-02,22,1,0,0,1,0.8636363636363636,0.7727272727272727,0.7142857142857143,0.8095238095238095
2018-01-02,22,2,0,0,1,0.5454545454545454,0.6818181818181818,0.5714285714285714,0.6190476190476191
2018-01-02,22,3,0,1,1,0.5454545454545454,0.6363636363636364,0.38095238095238093,0.6190476190476191
2018-01-02,23,0,0,0,1,0.45454545454545453,0.5,0.47619047619047616,0.5238095238095238
2018-01-02,23,1,0,1,1,0.6818181818181818,0.6363636363636364,0.6190476190476191,0.6190476190476191
2018-01-02,23,2,0,0,1,0.5,0.2727272727272727,0.5238095238095238,0.2857142857142857
2018-01-02,23,3,0,0,1,0.36363636363636365,0.4090909090909091,0.23809523809523808,0.3333333333333333
2018-01-03,0,0,0,1,2,0.17391304347826086,0.30434782608695654,0.13636363636363635,0.3181818181818182
2018-01-03,0,1,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,0,2,0,0,2,0.13043478260869565,0.17391304347826086,0.13636363636363635,0.13636363636363635
2018-01-03,0,3,0,0,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,1,0,0,0,2,0.17391304347826086,0.08695652173913043,0.09090909090909091,0.09090909090909091
2018-01-03,1,1,0,0,2,0.21739130434782608,0.34782608695652173,0.09090909090909091,0.3181818181818182
2018-01-03,1,2,0,1,2,0.08695652173913043,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,1,3,0,0,2,0.08695652173913043,0.13043478260869565,0.09090909090909091,0.09090909090909091
2018-01-03,2,0,0,0,2,0.08695652173913043,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,2,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,2,2,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,2,3,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,0,0,0,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,3,1,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,3,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,4,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,4,1,0,0,2,0.2608695652173913,0.08695652173913043,0.2727272727272727,0.09090909090909091
2018-01-03,4,2,2,0,2,0.6956521739130435,0.08695652173913043,0.6818181818181818,0.09090909090909091
2018-01-03,4,3,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,5,0,1,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,5,1,0,1,2,0.13043478260869565,0.08695652173913043,0.13636363636363635,0.09090909090909091
2018-01-03,5,2,0,0,2,0.2608695652173913,0.08695652173913043,0.18181818181818182,0.045454545454545456
2018-01-03,5,3,1,1,2,0.4782608695652174,0.391304347826087,0.5,0.4090909090909091
2018-01-03,6,0,0,1,2,0.6521739130434783,0.08695652173913043,0.6818181818181818,0.09090909090909091
2018-01-03,6,1,0,0,2,0.21739130434782608,0.08695652173913043,0.18181818181818182,0.09090909090909091
2018-01-03,6,2,1,2,2,0.782608695652174,0.13043478260869565,0.8181818181818182,0.09090909090909091
2018-01-03,6,3,2,0,2,1.9565217391304348,0.13043478260869565,1.8636363636363635,0.13636363636363635
2018-01-03,7,0,2,1,2,1.5217391304347827,0.6521739130434783,1.4545454545454546,0.6363636363636364
2018-01-03,7,1,0,0,2,2.347826086956522,0.6956521739130435,2.1363636363636362,0.6818181818181818
2018-01-03,7,2,4,3,2,2.217391304347826,0.5652173913043478,2.227272727272727,0.5454545454545454
2018-01-03,7,3,1,0,2,2.391304347826087,0.7391304347826086,2.3181818181818183,0.5454545454545454
2018-01-03,8,0,3,0,2,2.347826086956522,1.2608695652173914,2.1818181818181817,1.2272727272727273
2018-01-03,8,1,3,4,2,3.4347826086956523,1.7826086956521738,3.1818181818181817,1.7727272727272727
2018-01-03,8,2,6,1,2,4.043478260869565,1.391304347826087,4.090909090909091,1.3636363636363635
2018-01-03,8,3,5,2,2,4.782608695652174,0.8695652173913043,5.0,0.9090909090909091
2018-01-03,9,0,4,0,2,2.652173913043478,1.2608695652173914,2.772727272727273,1.2272727272727273
2018-01-03,9,1,2,1,2,1.434782608695652,1.0,1.4545454545454546,1.0
2018-01-03,9,2,2,0,2,1.434782608695652,0.8695652173913043,1.4090909090909092,0.9090909090909091
2018-01-03,9,3,3,1,2,1.3478260869565217,1.0,1.4090909090909092,1.0454545454545454
2018-01-03,10,0,0,0,2,1.0869565217391304,1.0869565217391304,1.0909090909090908,1.0454545454545454
2018-01-03,10,1,1,1,2,1.173913043478261,1.3043478260869565,1.1363636363636365,1.2727272727272727
2018-01-03,10,2,1,1,2,1.3043478260869565,1.3043478260869565,1.3636363636363635,1.3181818181818181
2018-01-03,10,3,1,1,2,1.1304347826086956,0.9130434782608695,1.0909090909090908,0.9090909090909091
2018-01-03,11,0,1,1,2,1.391304347826087,0.9565217391304348,1.4090909090909092,0.9090909090909091
2018-01-03,11,1,0,1,2,0.8260869565217391,1.0869565217391304,0.8181818181818182,0.9090909090909091
2018-01-03,11,2,0,1,2,1.3478260869565217,1.3043478260869565,1.2727272727272727,1.2272727272727273
2018-01-03,11,3,1,0,2,1.173913043478261,1.3478260869565217,1.0454545454545454,1.4090909090909092
2018-01-03,12,0,0,0,2,1.2173913043478262,1.3043478260869565,1.2727272727272727,1.3181818181818181
2018-01-03,12,1,1,0,2,1.173913043478261,1.7826086956521738,1.1363636363636365,1.8636363636363635
2018-01-03,12,2,3,2,2,1.4782608695652173,1.9565217391304348,1.4545454545454546,2.0
2018-01-03,12,3,0,0,2,1.6521739130434783,1.7391304347826086,1.7272727272727273,1.6818181818181819
2018-01-03,13,0,0,0,2,1.7826086956521738,1.7391304347826086,1.8636363636363635,1.5909090909090908
2018-01-03,13,1,0,0,2,1.8695652173913044,1.565217391304348,1.5909090909090908,1.5909090909090908
2018-01-03,13,2,2,2,2,1.7826086956521738,1.0434782608695652,1.8181818181818181,1.0454545454545454
2018-01-03,13,3,2,1,2,1.7391304347826086,2.130434782608696,1.7727272727272727,2.1818181818181817
2018-01-03,14,0,0,1,2,0.9565217391304348,1.7826086956521738,0.9090909090909091,1.8181818181818181
2018-01-03,14,1,0,4,2,1.0,1.7391304347826086,1.0,1.7727272727272727
2018-01-03,14,2,1,1,2,1.0,1.2173913043478262,1.0,1.1818181818181819
2018-01-03,14,3,2,0,2,0.9130434782608695,1.6521739130434783,0.9090909090909091,1.6363636363636365
2018-01-03,15,0,1,1,2,1.4782608695652173,1.8695652173913044,1.4545454545454546,1.8636363636363635
2018-01-03,15,1,0,0,2,1.391304347826087,2.5217391304347827,1.3636363636363635,2.4545454545454546
2018-01-03,15,2,0,1,2,1.0,1.7826086956521738,0.9090909090909091,1.7272727272727273
2018-01-03,15,3,0,1,2,1.4782608695652173,1.608695652173913,1.4090909090909092,1.5
2018-01-03,16,0,0,0,2,1.9565217391304348,1.7826086956521738,1.7727272727272727,1.7727272727272727
2018-01-03,16,1,3,0,2,1.434782608695652,1.8695652173913044,1.4090909090909092,1.7727272727272727
2018-01-03,16,2,2,0,2,1.565217391304348,2.130434782608696,1.5,2.1818181818181817
2018-01-03,16,3,1,4,2,1.8695652173913044,2.260869565217391,1.8636363636363635,2.3181818181818183
2018-01-03,17,0,1,3,2,1.434782608695652,2.6956521739130435,1.4090909090909092,2.590909090909091
2018-01-03,17,1,0,2,2,1.434782608695652,2.739130434782609,1.5,2.6818181818181817
2018-01-03,17,2,2,1,2,2.0869565217391304,2.739130434782609,2.090909090909091,2.6818181818181817
2018-01-03,17,3,1,2,2,2.0434782608695654,2.782608695652174,2.0454545454545454,2.727272727272727
2018-01-03,18,0,4,2,2,1.6956521739130435,3.3043478260869565,1.6363636363636365,3.272727272727273
2018-01-03,18,1,3,0,2,1.8695652173913044,2.9565217391304346,1.8181818181818181,2.727272727272727
2018-01-03,18,2,2,2,2,1.565217391304348,3.4347826086956523,1.5,3.272727272727273
2018-01-03,18,3,2,4,2,1.434782608695652,2.130434782608696,1.3636363636363635,1.9545454545454546
2018-01-03,19,0,1,4,2,1.2173913043478262,2.0434782608695654,1.0909090909090908,2.0
2018-01-03,19,1,3,5,2,1.3478260869565217,2.0434782608695654,1.3636363636363635,2.0454545454545454
2018-01-03,19,2,0,2,2,1.7391304347826086,1.9130434782608696,1.7272727272727273,1.8181818181818181
2018-01-03,19,3,0,2,2,0.9565217391304348,2.0869565217391304,0.9090909090909091,2.090909090909091
2018-01-03,20,0,2,3,2,1.0,1.7391304347826086,1.0,1.6363636363636365
2018-01-03,20,1,1,0,2,1.173913043478261,1.5217391304347827,1.2272727272727273,1.3636363636363635
2018-01-03,20,2,2,0,2,0.8260869565217391,1.2608695652173914,0.7727272727272727,1.0909090909090908
2018-01-03,20,3,1,0,2,1.173913043478261,1.0869565217391304,0.8636363636363636,1.0909090909090908
2018-01-03,21,0,1,2,2,0.6086956521739131,0.9565217391304348,0.5454545454545454,0.9545454545454546
2018-01-03,21,1,0,0,2,0.782608695652174,1.0869565217391304,0.6363636363636364,1.0909090909090908
2018-01-03,21,2,0,0,2,0.391304347826087,0.5652173913043478,0.4090909090909091,0.5454545454545454
2018-01-03,21,3,0,1,2,0.9130434782608695,0.9130434782608695,0.8636363636363636,0.9545454545454546
2018-01-03,22,0,1,0,2,0.8695652173913043,0.7391304347826086,0.8181818181818182,0.7272727272727273
2018-01-03,22,1,1,1,2,0.8260869565217391,0.7391304347826086,0.6818181818181818,0.7727272727272727
2018-01-03,22,2,0,2,2,0.5217391304347826,0.6521739130434783,0.5454545454545454,0.5909090909090909
2018-01-03,22,3,1,2,2,0.5217391304347826,0.6521739130434783,0.36363636363636365,0.6363636363636364
2018-01-03,23,0,0,0,2,0.43478260869565216,0.4782608695652174,0.45454545454545453,0.5
2018-01-03,23,1,0,0,2,0.6521739130434783,0.6521739130434783,0.5909090909090909,0.6363636363636364
2018-01-03,23,2,0,0,2,0.4782608695652174,0.2608695652173913,0.5,0.2727272727272727
2018-01-03,23,3,0,0,2,0.34782608695652173,0.391304347826087,0.22727272727272727,0.3181818181818182
